,prob,human_len,ai_len,crop_time,image_time,similarity,correct
2273,0.998204231262207,17.0,16.0,5027.0,25137.150856613123,0.9696969696969696,1.0
2274,0.999913215637207,6.0,6.0,3524.0,17621.507781719643,1.0,1.0
2275,0.9721133708953856,8.0,8.0,6130.0,30652.62278715704,0.125,1.0
2276,0.9696458578109741,15.0,15.0,3807.0,19036.62886634696,0.9333333333333332,1.0
2277,0.8850197792053223,12.0,12.0,6349.0,31747.716488688427,0.9166666666666666,1.0
2278,0.9969414472579956,9.0,8.0,1260.0,8174.696356275302,0.9411764705882352,1.0
2279,0.9997426867485046,6.0,6.0,1161.0,7532.398785425101,1.0,1.0
2280,0.9999496340751648,5.0,5.0,1087.0,7052.297570850203,1.0,1.0
2281,0.9999548196792604,10.0,10.0,1375.0,8920.7995951417,1.0,1.0
2282,0.9997313618659972,7.0,7.0,1371.0,8894.848178137652,1.0,1.0
2283,0.8297467827796936,23.0,17.0,1504.0,9757.732793522267,0.7,1.0
2284,0.8614571690559387,5.0,5.0,1706.0,11068.279352226722,1.0,1.0
2285,0.8231406807899475,6.0,6.0,1404.0,9108.947368421052,1.0,1.0
2286,0.6881401538848877,14.0,14.0,6064.0,27027.72555530626,0.7857142857142857,1.0
2287,0.9998842477798462,5.0,5.0,2882.0,12845.300964774511,1.0,1.0
2288,0.9296284914016724,11.0,11.0,1797.0,8009.370518285842,0.9090909090909092,1.0
2289,0.9997125267982484,8.0,8.0,1190.0,5303.923715503703,1.0,1.0
2290,0.9899623394012452,4.0,4.0,4487.0,19998.912362575724,1.0,1.0
2291,0.8925083875656128,11.0,11.0,2339.0,10425.107202153917,0.9090909090909092,1.0
2292,0.9032498598098756,11.0,10.0,1635.0,7287.323760376935,0.9523809523809524,1.0
2293,0.9056006669998168,12.0,10.0,1891.0,8428.335921023108,0.9090909090909092,1.0
2294,0.9999870657920836,5.0,5.0,1111.0,6221.910087719298,1.0,1.0
2295,0.7527896165847778,11.0,6.0,4677.0,26192.505382775118,0.7058823529411765,1.0
2296,0.999978005886078,5.0,5.0,965.0,5404.269338118023,1.0,1.0
2297,0.9999891519546508,8.0,8.0,1090.0,6104.304226475279,1.0,1.0
2298,0.8187253475189209,22.0,18.0,1105.0,6188.308413078149,0.75,1.0
2299,0.9805155396461488,16.0,15.0,1084.0,6070.702551834131,0.9032258064516128,0.0
2300,0.8273532390594482,8.0,8.0,2113.0,54409.15271034253,0.75,0.0
2301,0.9899064898490906,6.0,6.0,2859.0,73618.44183571666,0.8333333333333334,1.0
2302,0.9998520612716676,6.0,6.0,1591.0,40967.800266045895,1.0,1.0
2303,0.9238556027412416,11.0,10.0,8472.0,218151.6051878949,0.8571428571428571,1.0
2304,0.8955662250518799,5.0,5.0,1403.0,6020.224821387417,0.8,1.0
2305,0.9820485115051272,5.0,5.0,2543.0,10911.92567411846,1.0,1.0
2306,0.9941072463989258,5.0,5.0,1615.0,6929.909541368979,1.0,1.0
2307,0.5628265738487244,19.0,17.0,1325.0,5685.529499884766,0.6111111111111112,1.0
2308,0.8731883764266968,15.0,15.0,1792.0,7689.410463240379,0.8666666666666667,1.0
2309,0.8885334730148315,7.0,7.0,1472.0,12067.724185061164,1.0,1.0
2310,0.9998461604118348,10.0,10.0,1102.0,9034.396774413997,1.0,1.0
2311,0.8319233059883118,24.0,22.0,1951.0,15994.653454520603,0.0,1.0
2312,0.92802095413208,14.0,15.0,1259.0,10321.511378391306,0.8965517241379308,1.0
2313,0.9999201893806458,7.0,7.0,1239.0,10157.54773457254,1.0,1.0
2314,0.9873860478401184,7.0,7.0,1535.0,12584.209663090276,1.0,1.0
2315,0.9615142941474916,5.0,5.0,2897.0,23750.133807148228,1.0,1.0
2316,0.999963104724884,6.0,7.0,1327.0,10878.98776737511,0.9230769230769232,1.0
2317,0.999442219734192,13.0,12.0,1851.0,15174.835235426775,0.96,1.0
2318,0.72486811876297,22.0,16.0,5240.0,30427.226890756294,0.6842105263157895,1.0
2319,0.9718225002288818,7.0,7.0,3347.0,19435.100840336134,0.14285714285714285,1.0
2320,0.9997383952140808,7.0,7.0,3218.0,18686.03361344538,1.0,1.0
2321,0.6660592555999756,12.0,12.0,3635.0,21107.436974789918,0.75,1.0
2322,0.9995851516723632,8.0,8.0,2089.0,12130.243697478993,1.0,1.0
2323,0.9513888955116272,12.0,11.0,2463.0,14301.957983193277,0.8695652173913043,1.0
2324,0.9552103281021118,5.0,5.0,1561.0,8536.101265822785,1.0,1.0
2325,0.8459473252296448,8.0,8.0,2612.0,14283.341772151896,1.0,1.0
2326,0.999622106552124,13.0,11.0,2470.0,13506.835443037971,0.9166666666666666,1.0
2327,0.7187752723693848,28.0,23.0,2205.0,12057.72151898734,0.6274509803921569,1.0
2328,0.716684877872467,2.0,2.0,2510.0,13131.483811920833,1.0,1.0
2329,0.2544356882572174,6.0,3.0,2512.0,13141.94714563551,0.0,1.0
2330,0.9995810389518738,7.0,7.0,1501.0,7852.7319528658045,1.0,1.0
2331,0.9989261627197266,12.0,10.0,2218.0,11603.837089577852,0.9090909090909092,1.0
2332,0.9999979734420776,7.0,7.0,2164.0,6435.823080481036,1.0,1.0
2333,0.9734719395637512,6.0,5.0,5518.0,16410.754047178536,0.9090909090909092,1.0
2334,0.9999924302101136,7.0,7.0,1513.0,4499.7228839037925,0.8571428571428571,0.0
2335,0.4806574583053589,13.0,11.0,2079.0,6183.029660037003,0.75,1.0
2336,0.7624691128730774,10.0,10.0,6022.0,17909.670328399632,1.0,1.0
2337,0.9599264860153198,4.0,4.0,2259.0,9363.746761685179,1.0,1.0
2338,0.6426367163658142,26.0,25.0,4385.0,18176.197233284427,0.0,1.0
2339,0.9996042251586914,5.0,5.0,5972.0,24754.446950324884,1.0,1.0
2340,0.7914997935295105,3.0,3.0,3938.0,16323.344288409138,1.0,1.0
2341,0.8611988425254822,21.0,18.0,4164.0,17260.133473066446,0.8205128205128205,1.0
2342,0.9996169805526732,16.0,15.0,3137.0,13003.131293229932,0.967741935483871,1.0
2343,0.5472137331962585,25.0,19.0,2547.0,18051.67784032753,0.4090909090909091,1.0
2344,0.819372832775116,11.0,10.0,2665.0,18887.994285226883,0.6666666666666666,1.0
2345,0.8789120316505432,14.0,14.0,4319.0,30610.599368816103,0.9285714285714286,1.0
2346,0.9126808643341064,13.0,13.0,2193.0,15542.728505629475,0.8461538461538461,1.0
2347,0.7592222094535828,4.0,4.0,2715.0,9354.940647787009,1.0,1.0
2348,0.9994165301322936,4.0,4.0,1775.0,6116.029336950993,1.0,1.0
2349,0.9999755024909972,9.0,9.0,1575.0,5426.899270815669,1.0,1.0
2350,0.9999657869338988,7.0,7.0,2264.0,7800.952348651856,1.0,1.0
2351,0.9520781636238098,12.0,10.0,1777.0,6122.9206376123475,0.8181818181818182,1.0
2352,0.9917246103286744,6.0,6.0,1688.0,5816.257758182126,1.0,1.0
2353,0.9747974872589112,9.0,9.0,2999.0,12639.217470746024,1.0,1.0
2354,0.9981298446655272,8.0,8.0,1896.0,7990.648991175212,1.0,1.0
2355,0.9928379058837892,5.0,5.0,2225.0,9377.212028146016,1.0,1.0
2356,0.995036780834198,6.0,6.0,14061.0,59259.76554056683,1.0,1.0
2357,0.9995160102844238,8.0,8.0,2099.0,8846.187886327412,1.0,1.0
2358,0.9295353889465332,18.0,17.0,2443.0,10295.968083038526,0.8571428571428571,1.0
2359,0.6340559720993042,15.0,15.0,5273.0,23431.960418071478,0.5333333333333333,1.0
2360,0.9968611001968384,4.0,4.0,3948.0,17543.9749157114,1.0,1.0
2361,0.9999828338623048,5.0,5.0,3600.0,15997.545515846256,1.0,1.0
2362,0.9993848204612732,9.0,8.0,6072.0,26982.52677006069,0.9411764705882352,1.0
2363,0.9992911219596864,7.0,7.0,3775.0,16775.20397842212,1.0,1.0
2364,0.9926944971084596,9.0,8.0,4036.0,17935.026028320968,0.9411764705882352,1.0
2365,0.7549419999122621,19.0,16.0,2956.0,13135.762373567093,0.6857142857142857,1.0
2366,0.9990910291671752,4.0,4.0,2726.0,13323.832205683357,1.0,1.0
2367,0.9561666250228882,15.0,15.0,2226.0,10879.989174560216,0.9333333333333332,1.0
2368,0.9648483991622924,13.0,13.0,1832.0,8954.240866035183,0.9230769230769232,1.0
2369,0.9991403222084044,9.0,9.0,2084.0,10185.937753721244,1.0,1.0
2370,0.5434744358062744,7.0,3.0,1355.0,5342.636996612721,0.0,1.0
2371,0.8047932982444763,12.0,12.0,1538.0,6064.1887090703785,0.9166666666666666,1.0
2372,0.8732282519340515,7.0,7.0,2884.0,11371.3395558901,1.0,1.0
2373,0.9004821181297302,3.0,3.0,4187.0,16508.945464809934,1.0,1.0
2374,0.9990698099136353,9.0,8.0,4883.0,19253.20771546857,0.9411764705882352,1.0
2375,0.9928823113441468,4.0,4.0,1316.0,5188.863680843057,1.0,1.0
2376,0.9423365592956544,6.0,6.0,1316.0,5188.863680843057,1.0,1.0
2377,0.8727471232414246,11.0,11.0,2347.0,9253.999284907792,1.0,1.0
2378,0.971063494682312,10.0,9.0,5247.0,20688.425329318783,0.9473684210526316,1.0
2379,0.938548505306244,17.0,15.0,1497.0,5902.529582235606,0.875,1.0
2380,0.9929391741752625,12.0,11.0,1004.0,5894.942010309279,0.9565217391304348,1.0
2381,0.7737981081008911,7.0,7.0,1066.0,6258.972293814432,1.0,1.0
2382,0.937813639640808,9.0,9.0,1082.0,6352.9155927835045,0.0,1.0
2383,0.5956013798713684,28.0,19.0,1924.0,11296.681701030928,0.5531914893617021,1.0
2384,0.4707907736301422,3.0,3.0,1698.0,9969.732603092785,1.0,1.0
2385,0.9799919128417968,3.0,3.0,1326.0,7785.550902061856,1.0,1.0
2386,0.8098551034927368,11.0,9.0,1212.0,7116.204896907217,0.7,1.0
2387,0.6948385238647461,3.0,3.0,2757.0,18086.374645709868,1.0,1.0
2388,0.9296141266822816,8.0,8.0,2047.0,13428.657562483897,1.0,1.0
2389,0.9992823004722596,10.0,9.0,4332.0,28418.63437258439,0.9473684210526316,1.0
2390,0.9335538744926452,16.0,15.0,2507.0,16446.33341922185,0.9032258064516128,1.0
2391,0.7861772179603577,8.0,8.0,1988.0,46759.81103818063,1.0,0.0
2392,0.9995512962341307,5.0,5.0,2340.0,55039.21419987056,1.0,1.0
2393,0.9995932579040528,5.0,5.0,2106.0,49535.292779883515,1.0,1.0
2394,0.9998542070388794,5.0,5.0,2141.0,50358.52888971064,1.0,1.0
2395,0.9266740679740906,16.0,15.0,2242.0,52734.15309235463,0.9032258064516128,1.0
2396,0.9548487067222596,6.0,6.0,1194.0,6754.822228861667,0.0,1.0
2397,0.978178322315216,8.0,9.0,2010.0,11371.183149088736,0.9411764705882352,1.0
2398,0.9928311109542848,14.0,13.0,1663.0,9408.098296982373,0.9629629629629628,1.0
2399,0.5591113567352295,26.0,19.0,1827.0,10335.896325067224,0.4888888888888889,1.0
2400,0.9660674929618835,5.0,5.0,1454.0,8216.936730727704,1.0,1.0
2401,0.9368691444396972,5.0,5.0,1277.0,7216.663139710646,1.0,1.0
2402,0.9991302490234376,8.0,8.0,1207.0,6821.074713884689,1.0,1.0
2403,0.4038138687610626,7.0,1.0,693.0,3916.3254156769603,0.25,1.0
2404,0.9996011257171632,6.0,6.0,979.0,4669.805182611961,1.0,1.0
2405,0.7243626117706299,8.0,7.0,736.0,3510.701342596939,0.8,1.0
2406,0.9835987091064452,5.0,4.0,1332.0,6353.606234156418,0.8888888888888888,1.0
2407,0.9810514450073242,9.0,8.0,2803.0,13370.238944700026,0.9411764705882352,1.0
2408,0.99989652633667,6.0,6.0,958.0,4569.635714956342,1.0,1.0
2409,0.9998322129249572,8.0,8.0,728.0,3472.5415453947985,1.0,1.0
2410,0.7286608219146729,5.0,5.0,3115.0,14858.471035583512,0.8,1.0
2411,0.6386586427688599,15.0,11.0,1418.0,10130.216025414757,0.5384615384615384,1.0
2412,0.9999409914016724,8.0,8.0,1164.0,8315.635721849629,1.0,1.0
2413,0.5329449772834778,14.0,13.0,1069.0,7636.9541122485,0.6666666666666666,1.0
2414,0.6774346232414246,26.0,23.0,2015.0,14395.194140487116,0.5714285714285714,1.0
2415,0.8961701393127441,6.0,6.0,1335.0,7275.318736539843,1.0,1.0
2416,0.9754098057746888,7.0,7.0,1705.0,9291.6992103374,1.0,1.0
2417,0.9987074136734008,11.0,10.0,2214.0,12065.584781048095,0.9523809523809524,1.0
2418,0.9750046730041504,8.0,7.0,1711.0,9324.397272074659,0.9333333333333332,1.0
2419,0.9927849173545836,4.0,3.0,2018.0,8404.816440625324,0.8571428571428571,1.0
2420,0.9989354610443116,6.0,6.0,5736.0,23890.00352003313,1.0,1.0
2421,0.8930424451828003,6.0,6.0,5046.0,21016.20602546848,0.8333333333333334,1.0
2422,0.9225378036499025,12.0,11.0,2593.0,10799.647686095868,0.8695652173913043,1.0
2423,0.9982664585113524,14.0,7.0,1310.0,5456.0503157676785,0.6666666666666666,0.0
2424,0.999910831451416,7.0,7.0,1291.0,5376.9167615695205,1.0,1.0
2425,0.9236573576927184,16.0,8.0,1324.0,5514.359250440004,0.6666666666666666,1.0
2426,0.9998761415481568,8.0,8.0,2901.0,16507.410750848027,1.0,1.0
2427,0.9989024996757508,8.0,8.0,2163.0,12308.007395409955,1.0,1.0
2428,0.990075409412384,9.0,8.0,3265.0,18578.661186321548,0.7058823529411765,1.0
2429,0.964012324810028,6.0,6.0,5418.0,30829.766097240474,1.0,1.0
2430,0.972841501235962,6.0,6.0,6061.0,34488.595850013764,0.8333333333333334,1.0
2431,0.9999122023582458,6.0,6.0,4181.0,23790.92876569997,1.0,1.0
2432,0.9632668495178224,8.0,7.0,2875.0,16359.464291171347,0.9333333333333332,1.0
2433,0.9394449591636658,13.0,12.0,2468.0,14043.533172386396,0.96,1.0
2434,0.8483843803405762,12.0,11.0,3391.0,19295.632490908534,0.9565217391304348,1.0
2435,0.9997217655181884,12.0,12.0,1166.0,3934.067923763179,1.0,1.0
2436,0.9998229146003724,4.0,4.0,4319.0,14572.246451743717,1.0,1.0
2437,0.9600992202758788,3.0,3.0,2384.0,8043.583130575831,1.0,1.0
2438,0.999366283416748,6.0,6.0,1995.0,6731.102493917276,1.0,1.0
2439,0.8536803126335144,8.0,8.0,2849.0,19265.025383395023,0.875,1.0
2440,0.9601078033447266,13.0,12.0,1914.0,12942.526705446853,0.72,1.0
2441,0.905658721923828,20.0,19.0,2801.0,18940.447911158117,0.8717948717948718,1.0
2442,0.9801844358444214,6.0,6.0,6312.0,26415.344782034346,1.0,0.0
2443,0.99911230802536,5.0,5.0,2592.0,10847.365918097754,1.0,1.0
2444,0.9994121789932252,14.0,13.0,3472.0,14530.113606340818,0.9629629629629628,1.0
2445,0.99948912858963,9.0,9.0,6035.0,25256.116248348746,1.0,1.0
2446,0.9859289526939392,4.0,4.0,3390.0,14186.948480845442,1.0,1.0
2447,0.9999340176582336,7.0,7.0,4694.0,19644.110964332893,1.0,1.0
2448,0.6517874002456665,6.0,6.0,1493.0,7218.1166472519335,1.0,1.0
2449,0.948070466518402,4.0,4.0,1893.0,9151.972413427935,1.0,1.0
2450,0.959530472755432,5.0,5.0,2218.0,10723.230223445937,0.0,1.0
2451,0.5692949295043945,4.0,4.0,1335.0,6454.243619612412,1.0,1.0
2452,0.9956623911857604,5.0,5.0,1525.0,7372.825108546012,1.0,1.0
2453,0.3096836507320404,15.0,12.0,4157.0,20097.59604998412,0.4444444444444444,1.0
2454,0.5282066464424133,44.0,17.0,2926.0,14146.154929577464,0.13114754098360654,1.0
2455,0.8939305543899536,18.0,18.0,3339.0,16142.861008154186,1.0,1.0
2456,0.999889314174652,8.0,8.0,1914.0,14784.2500526205,1.0,1.0
2457,0.9834551215171814,13.0,12.0,1653.0,12768.215954535888,0.96,1.0
2458,0.9975271821022034,15.0,14.0,1184.0,9145.533992843611,0.9655172413793104,1.0
2459,0.9419861435890198,4.0,4.0,1950.0,9311.414141414141,1.0,1.0
2460,0.9004063010215759,5.0,5.0,1165.0,5562.973063973064,0.0,1.0
2461,0.9092631340026855,7.0,5.0,1457.0,6957.297643097641,0.6666666666666666,1.0
2462,0.9581950902938844,14.0,13.0,2803.0,13384.560942760945,0.0,1.0
2463,0.8360528349876404,15.0,14.0,940.0,4488.579124579124,0.06896551724137931,1.0
2464,0.97063946723938,10.0,9.0,1036.0,4946.987205387205,0.9473684210526316,1.0
2465,0.9999695420265198,8.0,8.0,1388.0,6627.8168350168335,1.0,1.0
2466,0.8507046103477478,22.0,19.0,1141.0,5448.371043771043,0.8780487804878049,1.0
2467,0.9998752474784852,5.0,5.0,6379.0,15688.06996534275,1.0,1.0
2468,0.9998239278793336,4.0,4.0,15495.0,38107.32781203729,1.0,1.0
2469,0.7962254881858826,10.0,16.0,10747.0,26430.426072666334,0.6923076923076923,1.0
2470,0.9025211930274964,14.0,15.0,10241.0,25186.004783676923,0.8275862068965517,0.0
2471,0.9199366569519044,10.0,10.0,18597.0,45736.1713662767,1.0,1.0
2472,0.9999644160270692,6.0,6.0,4173.0,13968.988870863077,1.0,1.0
2473,0.9999447464942932,8.0,8.0,2098.0,7022.990330953926,1.0,1.0
2474,0.9999213218688964,7.0,7.0,3226.0,10798.935561323817,1.0,1.0
2475,0.7195806503295898,2.0,4.0,1572.0,5262.221544451655,0.6666666666666666,1.0
2476,0.999581813812256,3.0,3.0,1550.0,5188.577222582738,1.0,1.0
2477,0.9997477531433104,2.0,2.0,1298.0,4345.0149902660605,1.0,1.0
2478,0.9999952912330629,7.0,7.0,2075.0,6945.99853990915,1.0,1.0
2479,0.999993860721588,7.0,8.0,1357.0,4542.5156716417905,0.9333333333333332,1.0
2480,0.9250544309616088,10.0,9.0,1766.0,5911.6305645684615,0.9473684210526316,1.0
2481,0.999983847141266,8.0,8.0,11705.0,39182.126703439324,1.0,1.0
2482,0.858795166015625,13.0,9.0,1995.0,13133.793170605039,0.6363636363636364,1.0
2483,0.9250494241714478,3.0,3.0,938.0,6175.186964424825,1.0,1.0
2484,0.9992545843124392,4.0,4.0,911.0,5997.436380160997,1.0,1.0
2485,0.8796370625495911,18.0,17.0,1419.0,9341.78070631005,0.9142857142857144,1.0
2486,0.9372386932373048,18.0,16.0,1340.0,8821.695663464036,0.8235294117647058,1.0
2487,0.9535316824913024,20.0,19.0,1099.0,7235.107115035055,0.9743589743589745,1.0
2488,0.941519021987915,7.0,7.0,4589.0,20061.160865087542,1.0,1.0
2489,0.9373900890350342,6.0,6.0,5592.0,24445.851287332647,1.0,1.0
2490,0.919755756855011,6.0,6.0,2317.0,10128.94088568486,1.0,1.0
2491,0.9999917149543762,9.0,9.0,2067.0,9036.046961894954,1.0,1.0
2492,0.940016746520996,6.0,6.0,9995.0,44904.095115834716,0.8333333333333334,1.0
2493,0.8666828870773315,9.0,8.0,6813.0,30608.46423453547,0.8235294117647058,1.0
2494,0.9981853365898132,6.0,6.0,1223.0,5494.5180917124435,0.8333333333333334,1.0
2495,0.984475076198578,5.0,5.0,7320.0,32886.240745163595,0.2,1.0
2496,0.4610151946544647,36.0,13.0,2780.0,12489.583233818965,0.2857142857142857,1.0
2497,0.9982803463935852,5.0,5.0,1467.0,6590.726116551231,0.2,1.0
2498,0.9970304369926452,13.0,12.0,1204.0,5409.157630761882,0.96,1.0
2499,0.7448690533638,21.0,18.0,2694.0,12103.214831621686,0.8205128205128205,1.0
2500,0.9999366998672484,6.0,6.0,1660.0,17661.042825361514,1.0,1.0
2501,0.9362689852714542,11.0,11.0,3560.0,37875.489432703005,1.0,0.0
2502,0.7849655747413635,18.0,15.0,1972.0,20980.46774193548,0.7272727272727273,1.0
2503,0.9982914924621582,8.0,8.0,1261.0,5487.520199275363,1.0,1.0
2504,0.9999778270721436,7.0,7.0,951.0,4138.48668478261,1.0,1.0
2505,0.6927664279937744,15.0,11.0,1287.0,5600.664945652174,0.07692307692307693,1.0
2506,0.6943659782409668,5.0,5.0,2552.0,11105.592028985508,0.0,1.0
2507,0.9249868988990784,14.0,13.0,4989.0,21710.736141304347,0.0,1.0
2508,0.9954451918601992,4.0,4.0,2782.0,18521.634355828217,1.0,1.0
2509,0.9999268054962158,9.0,9.0,1510.0,10053.079754601227,1.0,1.0
2510,0.9737740159034728,13.0,13.0,1810.0,12050.38036809816,0.9230769230769232,1.0
2511,0.9370462894439696,11.0,9.0,1739.0,11577.685889570552,0.7,1.0
2512,0.8994189500808716,11.0,10.0,1939.0,12909.21963190184,0.9523809523809524,1.0
2513,0.999503493309021,7.0,7.0,1677.0,8319.538872691934,1.0,1.0
2514,0.97532719373703,6.0,5.0,2736.0,13573.20116618076,0.9090909090909092,1.0
2515,0.9999324083328248,5.0,5.0,1454.0,7213.243602202786,1.0,1.0
2516,0.950292706489563,4.0,4.0,1330.0,6598.083900226758,1.0,1.0
2517,0.9978080987930298,8.0,7.0,1411.0,6999.922092646582,0.9333333333333332,1.0
2518,0.9688439965248108,16.0,14.0,2330.0,11559.049238743115,0.9333333333333332,1.0
2519,0.9687036275863647,15.0,14.0,1410.0,6994.961127308065,0.8965517241379308,1.0
2520,0.9357855916023254,12.0,12.0,1526.0,10410.054340253588,1.0,1.0
2521,0.9998082518577576,6.0,6.0,2088.0,14243.901351539642,1.0,1.0
2522,0.8286670446395874,11.0,11.0,1113.0,7592.65431238679,0.9090909090909092,1.0
2523,0.9821810126304626,9.0,8.0,1186.0,8090.645116343876,0.9411764705882352,1.0
2524,0.9140224456787108,8.0,8.0,1264.0,8622.744879476104,0.75,1.0
2525,0.8632231950759888,7.0,8.0,2091.0,15828.497438752784,0.9333333333333332,1.0
2526,0.848483681678772,4.0,4.0,2447.0,18523.354008908693,1.0,1.0
2527,0.9622531533241272,11.0,11.0,2104.0,15926.90512249443,1.0,1.0
2528,0.9436038732528688,13.0,12.0,2338.0,17698.2434298441,0.96,1.0
2529,0.9942412376403807,6.0,6.0,3635.0,24357.985648059952,0.8333333333333334,1.0
2530,0.4674166142940521,31.0,15.0,7876.0,52776.75239728202,0.17391304347826084,1.0
2531,0.5945706963539124,28.0,19.0,2160.0,14474.071251666985,0.3404255319148936,1.0
2532,0.8226546645164491,13.0,13.0,3963.0,26555.900171461235,0.6923076923076923,1.0
2533,0.8944423794746399,6.0,5.0,5018.0,33625.411824474504,0.9090909090909092,1.0
2534,0.7819992899894714,9.0,9.0,1917.0,12845.738235854453,0.5555555555555556,1.0
2535,0.9831897020339966,11.0,11.0,1349.0,9039.593573379056,1.0,1.0
2536,0.9729162454605104,6.0,5.0,8910.0,52038.046516533934,0.9090909090909092,1.0
2537,0.999556839466095,5.0,5.0,3474.0,20289.581773113234,1.0,1.0
2538,0.9998537302017212,4.0,4.0,1818.0,10617.864036706924,1.0,1.0
2539,0.9995435476303101,7.0,7.0,2093.0,12223.976583513528,1.0,1.0
2540,0.9982820749282836,1.0,1.0,2666.0,15570.531090132376,1.0,1.0
2541,0.9889052510261536,7.0,7.0,3180.0,17493.529411764706,1.0,1.0
2542,0.9191086888313292,10.0,10.0,2147.0,11810.882907880134,1.0,0.0
2543,0.9997246861457824,10.0,9.0,3809.0,20953.72752497225,0.9473684210526316,1.0
2544,0.9974047541618348,10.0,9.0,1676.0,9219.860155382908,0.9473684210526316,1.0
2545,0.9934693574905396,5.0,5.0,3750.0,18455.821239051213,1.0,1.0
2546,0.9143471717834472,4.0,4.0,2889.0,14218.364682565054,0.75,1.0
2547,0.9991521835327148,7.0,7.0,1203.0,5920.627453487629,1.0,1.0
2548,0.9031699895858764,12.0,12.0,1495.0,7357.7207339684155,0.9166666666666666,1.0
2549,0.8908125162124634,10.0,10.0,1912.0,9410.008055750912,0.9,1.0
2550,0.9482954144477844,9.0,8.0,1738.0,8553.657950258934,0.9411764705882352,1.0
2551,0.9956848621368408,4.0,4.0,1517.0,7465.994885237517,1.0,1.0
2552,0.992996871471405,4.0,5.0,1137.0,5595.804999680328,0.8888888888888888,1.0
2553,0.7747573256492615,5.0,5.0,3108.0,24299.847509025272,1.0,1.0
2554,0.9578880071640016,3.0,3.0,940.0,7349.3747292418775,1.0,1.0
2555,0.9234738945961,6.0,7.0,777.0,6074.961877256318,0.7692307692307693,1.0
2556,0.9966315031051636,6.0,6.0,1135.0,8873.979061371841,1.0,1.0
2557,0.9998955726623536,6.0,6.0,965.0,7544.836823104693,1.0,1.0
2558,0.9959108233451844,5.0,5.0,1184.0,6235.18368242132,0.8,1.0
2559,0.9999879598617554,6.0,6.0,1485.0,7820.310615199034,1.0,1.0
2560,0.9999957084655762,4.0,4.0,7478.0,39380.66180502248,1.0,1.0
2561,0.999808669090271,4.0,4.0,980.0,5160.878385787915,1.0,1.0
2562,0.9996709823608398,13.0,12.0,1270.0,6688.077091786379,0.96,1.0
2563,0.9252831935882568,9.0,8.0,1183.0,6229.917479986842,0.9411764705882352,1.0
2564,0.9303152561187744,17.0,17.0,2935.0,15456.304145191358,0.9411764705882352,1.0
2565,0.9434181451797484,2.0,2.0,1723.0,9073.666794604671,0.5,1.0
2566,0.9999441504478456,4.0,4.0,1401.0,9536.784607232748,1.0,1.0
2567,0.9975751638412476,16.0,14.0,1761.0,11987.35024506557,0.9333333333333332,1.0
2568,0.7975870966911316,26.0,21.0,1566.0,10659.96052457279,0.6382978723404256,1.0
2569,0.5311180949211121,34.0,20.0,1596.0,10864.174327725526,0.5185185185185185,0.0
2570,0.9833099842071532,7.0,7.0,1225.0,8338.730295403364,1.0,1.0
2571,0.9999608993530272,10.0,10.0,2867.0,14287.037984648692,1.0,1.0
2572,0.8834546208381653,12.0,10.0,1178.0,5870.293249360362,0.7272727272727273,1.0
2573,0.8712669610977173,9.0,8.0,1036.0,5162.668765990948,0.8235294117647058,1.0
2574,0.943781852722168,4.0,4.0,1258.0,4538.000752890563,0.25,1.0
2575,0.9926371574401855,7.0,7.0,1115.0,4022.1548803441774,0.14285714285714285,1.0
2576,0.8668845891952515,7.0,7.0,2059.0,7427.459101909115,1.0,1.0
2577,0.6390369534492493,6.0,6.0,1182.0,4263.844904544232,1.0,1.0
2578,0.8901900053024292,9.0,8.0,7056.0,25453.206130680293,0.9411764705882352,1.0
2579,0.9991471767425536,13.0,12.0,2231.0,8047.917074482388,0.96,1.0
2580,0.9999889135360718,6.0,6.0,1441.0,5198.139177198172,1.0,1.0
2581,0.9228307008743286,4.0,4.0,983.0,3545.9894595321325,1.0,1.0
2582,0.7565533518791199,4.0,4.0,1386.0,8084.445978356244,1.0,1.0
2583,0.9901888370513916,4.0,4.0,1327.0,7740.302895583503,1.0,1.0
2584,0.987196445465088,7.0,7.0,1228.0,7162.842468558058,1.0,1.0
2585,0.9969503283500672,6.0,6.0,1195.0,6970.355659549577,1.0,1.0
2586,0.9998788237571716,10.0,10.0,1520.0,8866.059081602809,1.0,1.0
2587,0.9963851571083068,13.0,13.0,1211.0,7063.682597250658,1.0,1.0
2588,0.917873203754425,11.0,6.0,1120.0,6532.885639075755,0.7058823529411765,1.0
2589,0.9908031821250916,10.0,9.0,1968.0,11479.21333723311,0.9473684210526316,1.0
2590,0.9524842500686646,11.0,10.0,1280.0,7466.155016086574,0.9523809523809524,1.0
2591,0.8859826922416687,3.0,3.0,2416.0,14092.367592863413,0.6666666666666666,1.0
2592,0.9843831658363342,7.0,7.0,1196.0,6976.1885931558945,1.0,1.0
2593,0.9356526136398317,16.0,16.0,1248.0,7279.5011406844105,0.9375,1.0
2594,0.8103938102722168,1.0,5.0,863.0,3331.725170954087,0.0,0.0
2595,0.4473141133785248,1.0,10.0,386.0,1490.2038423966135,0.0,0.0
2596,0.3663825988769531,1.0,10.0,459.0,1772.029957668512,0.0,0.0
2597,0.32834333181381226,1.0,7.0,1363.0,5262.041028980788,0.0,0.0
2598,0.98872709274292,6.0,6.0,5811.0,27140.38012709417,1.0,1.0
