,prob,human_len,ai_len,crop_time,image_time,similarity,correct
3472,0.9985042810440063,8,8,1991,6485.537538416508,1,0
3473,0.9923766851425171,6,6,1174,7043.881926983808,1,0
3474,0.9812423586845398,12,12,2991,17945.69918535653,0.9166666666666666,0
3475,0.8807552456855774,13,13,1052,6311.894196922458,0.9230769230769231,0
3476,0.9999916553497314,6,6,1216,7295.877702906567,1,0
3477,0.9999673962593079,5,5,1051,6305.894297495725,1,0
3478,0.6350787281990051,12,11,1407,8441.858493412452,0.08695652173913043,0
3479,0.9709736704826355,11,10,1052,6311.894196922458,0.9523809523809523,0
3480,0.9999850392341614,9,9,1575,8981.103796497508,1,0
3481,0.5117053389549255,26,19,1871,10668.981081426564,0.5777777777777777,0
3482,0.9952197074890137,12,12,2208,12590.652179470791,1,0
3483,0.9659050107002258,11,10,2169,12368.262942605137,0.8571428571428571,0
3484,0.9976345300674438,7,7,3353,18897.939046915402,1,0
3485,0.9917864799499512,6,6,2405,13554.889176209826,1,0
3486,0.9845181107521057,7,7,2363,13318.17177687477,1,0
3487,0.9996852874755859,6,6,3122,13700.305084745763,1,0
3488,0.6034623980522156,14,10,1067,4682.327202249753,0.4166666666666667,0
3489,0.9999321699142456,4,4,1007,4419.0285779433,1,0
3490,0.9980406761169434,5,5,947,4155.729953636847,1,0
3491,0.9877766966819763,5,5,2388,10479.285247396823,1,0
3492,0.9965762495994568,14,13,1477,6481.534468343848,0.9629629629629629,0
3493,0.9164922833442688,14,14,2135,9369.042714904614,0.7857142857142857,0
3494,0.9529035091400146,8,8,1014,4449.7467507790525,0,0
3495,0.9995409846305847,11,11,2839,14237.855076261858,0.9090909090909091,0
3496,0.9618091583251953,9,9,2437,12221.786833691494,0,0
3497,0.9059981107711792,20,19,1873,9393.273179936055,0.05128205128205128,0
3498,0.833145022392273,9,8,4363,21880.860055558467,0.47058823529411764,0
3499,0.9558011889457703,21,20,2597,13024.202054615023,0.04878048780487805,0
3500,0.873685359954834,3,3,1993,9995.084595628701,1,0
3501,0.9557802677154541,7,7,2977,14929.938204308402,1,0
3502,0.9944012761116028,7,7,1718,8663.210227272728,1,0
3503,0.9095813035964966,7,7,4387,22121.946022727272,1,0
3504,0.9254670143127441,7,7,1991,10039.84375,1,0
3505,0.867805004119873,7,7,2355,10000.217391304348,0.5714285714285714,1
3506,0.5291364192962646,4,4,1225,5201.811594202899,0,1
3507,0.7575566172599792,5,5,1138,4832.376811594203,0.2,1
3508,0.48559698462486267,6,5,940,3991.5942028985505,0,1
3509,0.9949103593826294,12,10,1563,11084.769620253164,0.09090909090909091,0
3510,0.9574454426765442,10,10,1498,10623.790717299578,0.9,1
3511,0.4207693636417389,23,17,1158,8212.516455696203,0.05,0
3512,0.5836328268051147,15,7,2064,14637.853164556962,0.2727272727272727,0
3513,0.8614053726196289,12,12,1358,9630.913080168775,0.08333333333333333,0
3514,0.8974227905273438,17,16,3024,21446.156962025318,0.9696969696969697,0
3515,0.9917100667953491,7,6,7094,18204.073617588274,0.7692307692307693,0
3516,0.9999699592590332,7,7,2104,5399.121918720853,1,0
3517,0.9209981560707092,15,15,1144,2935.6442371752164,0.9333333333333333,0
3518,0.9990050792694092,8,8,958,3992.747848043154,1,0
3519,0.9999132752418518,7,7,4437,18492.50751750258,1,0
3520,0.960096538066864,11,10,1189,4955.5085504418685,0.9523809523809523,0
3521,0.9964600205421448,8,8,6467,26953.131871915528,1,0
3522,0.9340294599533081,11,11,1499,6247.525077470446,0.9090909090909091,0
3523,0.9999009966850281,5,5,1439,5997.4573625616895,1,0
3524,0.9316232800483704,10,9,1437,5989.121772064731,0.9473684210526315,0
3525,0.7437077164649963,8,7,1450,7560.961472894647,0.9333333333333333,0
3526,0.9999882578849792,6,6,1306,6810.079781793385,1,0
3527,0.49930793046951294,23,18,1806,9417.307875894989,0.5365853658536586,0
3528,0.9997678995132446,7,6,2687,14011.243777702011,0.9230769230769231,0
3529,0.33811843395233154,2,2,1626,8478.705762018411,0,0
3530,0.5511857867240906,9,9,830,4327.99863620866,0.6666666666666666,0
3531,0.670294463634491,10,10,2027,10569.702693487898,0.6,0
3532,0.16616912186145782,1,2,691,3045.78667225482,0,1
3533,0.26099976897239685,1,5,441,1943.8378038558258,0,1
3534,0.40405452251434326,1,3,406,1789.5649622799663,0,1
3535,0.4259020686149597,1,3,416,1833.642917015926,0,1
3536,0.4539562165737152,1,3,432,1904.1676445934618,0,1
3537,0.999472975730896,6,6,1648,8064.397343343921,0.16666666666666666,0
3538,0.9490867257118225,16,16,1055,5162.58446433728,0.875,0
3539,0.9278397560119629,6,6,1630,7976.315333525845,0.8333333333333334,0
3540,0.9943720102310181,5,5,1201,5877.027432861681,1,0
3541,0.5480961799621582,28,21,1392,6811.675425931274,0.24489795918367346,0
3542,0.9968171119689941,3,3,2994,9325.93691588785,1,0
3543,0.8988440036773682,4,4,1081,3367.1802959501556,0.75,0
3544,0.8803867101669312,8,8,5085,15839.141355140187,0.75,0
3545,0.971182644367218,14,13,1112,3463.7414330218066,0.9629629629629629,0
3546,0.9989935159683228,7,7,1503,6121.513789581205,1,0
3547,0.9999632239341736,5,5,1509,6145.950970377938,1,0
3548,0.8794650435447693,11,11,1215,4948.5291113381,1,0
3549,0.7496678829193115,12,12,1647,6708.006128702758,1,1
3550,0.9639675617218018,9,9,1797,13406.079332917707,1,0
3551,0.9998742938041687,5,5,2772,20679.82855361596,1,0
3552,0.9965479969978333,5,5,1847,13779.092113466333,1,0
3553,0.9998323917388916,7,7,1766,8555.230574079444,1,0
3554,0.8946653008460999,4,3,1093,5294.941685995941,0.8571428571428571,0
3555,0.997211217880249,14,13,1400,6782.175993041461,0.9629629629629629,0
3556,0.9440007209777832,15,15,1242,6016.758988112497,0.9333333333333333,0
3557,0.9999284148216248,5,5,4839,23442.10687880545,1,0
3558,0.9995226860046387,6,6,2154,10434.862206436648,1,0
3559,0.8134986758232117,14,13,1938,9388.469338938823,0.6666666666666666,0
3560,0.8835989236831665,18,15,3562,17255.79349086692,0.6666666666666666,0
3561,0.699308454990387,27,24,2232,10812.726297477531,0.7450980392156863,0
3562,0.9660873413085938,11,10,1512,7324.750072484778,0.8571428571428571,0
3563,0.9995570182800293,16,15,2768,13409.330820527688,0.967741935483871,0
3564,0.7626774311065674,19,15,3086,14949.853653232822,0.7647058823529411,0
3565,0.9903736710548401,4,4,1118,5253.720640086792,1,0
3566,0.9962329268455505,8,8,1919,9017.790615676702,1,0
3567,0.7104620933532715,21,19,2726,12810.05587198264,0.75,0
3568,0.9820467233657837,5,5,1611,7570.432872253865,1,0
3569,0.8868955373764038,4,4,2080,8845.182724252492,1,0
3570,0.929329514503479,5,5,1419,6034.285714285714,0,0
3571,0.8222056031227112,15,14,1307,5558.006644518272,0.06896551724137931,0
3572,0.9331510663032532,10,9,1183,5030.697674418605,0,0
3573,0.9999740123748779,7,7,1227,5217.8073089701,1,0
3574,0.9909327030181885,14,13,1212,5154.019933554817,0.9629629629629629,0
3575,0.7570633888244629,12,12,9122,35909.90097594331,0.75,0
3576,0.998045027256012,5,4,9934,39106.441163672534,0.8888888888888888,0
3577,0.4561113119125366,16,12,3732,14691.48766084416,0.21428571428571427,0
3578,0.9999485015869141,8,8,6232,24533.052278237086,1,0
3579,0.9251301884651184,16,14,3154,12416.117921302915,0.8,0
3580,0.9967116117477417,8,8,4720,16756.984700973575,0.875,0
3581,0.8294233083724976,7,7,4449,15794.878164116828,1,0
3582,0.34800681471824646,7,2,2539,9013.979694019472,0,0
3583,0.9062755703926086,16,15,1039,3688.666759388039,0,0
3584,0.6370332837104797,20,13,1633,5797.490681502086,0.48484848484848486,0
3585,0.896971583366394,7,6,1182,5771.495705521473,0.7692307692307693,0
3586,0.9998390078544617,7,7,1518,7412.123926380368,1,0
3587,0.9065406918525696,6,6,1340,6542.981595092025,1,0
3588,0.999974250793457,8,8,1121,5473.643558282209,1,0
3589,0.8765214681625366,8,7,1359,6635.755214723926,0.8,0
3590,0.9999921321868896,7,7,2179,14834.401896706395,1,0
3591,0.6515526175498962,11,8,1562,10633.931052159427,0.7368421052631579,0
3592,0.5314025282859802,18,13,2253,15338.186082276046,0.3870967741935484,0
3593,0.7651230096817017,14,15,1809,12315.480968858132,0.8275862068965517,0
3594,0.7195613980293274,5,6,2939,15280.21020466174,0.9090909090909091,0
3595,0.7908276915550232,5,5,1348,7008.412166003412,1,0
3596,0.7318498492240906,14,12,1184,6155.756679931779,0.6923076923076923,1
3597,0.9998924136161804,8,8,1565,8136.62094940307,1,0
3598,0.9674316048622131,14,14,1071,5893.384016156953,0.9285714285714286,0
3599,0.9269881844520569,8,7,1397,7687.261877284094,0.9333333333333333,0
3600,0.9530864953994751,22,20,1472,8099.963839199847,0.9523809523809523,0
3601,0.8850456476211548,7,7,2530,13921.812848624735,1,0
3602,0.9999825954437256,6,6,1512,8320.071552221581,1,0
3603,0.9765797853469849,11,10,2416,13294.50586651279,0.9523809523809523,0
3604,0.9954558610916138,4,4,1400,7290.46547845648,1,0
3605,0.9967294931411743,5,5,960,4999.176328084443,1,0
3606,0.9998558163642883,9,9,1359,7076.958989444541,1,0
3607,0.7721176147460938,16,16,2060,10727.399204014535,0.875,0
3608,0.9226041436195374,8,7,6397,23023.971701591592,0.9333333333333333,0
3609,0.8392748236656189,4,5,3497,12586.34188533153,0.8888888888888888,0
3610,0.9999765753746033,6,6,3915,14090.800251951085,1,0
3611,0.9977448582649231,8,8,1861,6698.078995882751,1,0
3612,0.39705905318260193,3,3,3092,11128.672893750383,0.3333333333333333,0
3613,0.6770296096801758,3,3,1435,5164.8271677011,1,0
3614,0.9939296841621399,5,5,2011,7237.956400172064,0.8,0
3615,0.968827486038208,4,4,1718,6183.395870460271,1,0
3616,0.9920664429664612,17,15,3344,12035.66693295643,0.875,1
3617,0.998760998249054,11,10,3191,11484.991980581332,0.9523809523809523,0
3618,0.8004122376441956,12,10,2085,7504.295919621459,0.8181818181818182,0
3619,0.9917925596237183,6,6,1757,8950.25072863332,1,0
3620,0.9998310208320618,5,5,2988,15221.029696730997,1,0
3621,0.9475116729736328,6,6,1813,9235.51768412761,1,0
3622,0.964695394039154,10,9,1377,7014.510673493502,0.9473684210526315,0
3623,0.9963918924331665,16,14,3611,18394.62457660496,0.9333333333333333,0
3624,0.9986228346824646,5,5,1149,5853.06664040961,1,0
3625,0.9997066259384155,4,4,884,5644.396357012751,1,0
3626,0.999882698059082,9,8,894,5708.246994535519,0.9411764705882353,0
3627,0.9978556036949158,10,10,967,6174.3566484517305,1,0
3628,0.9983885884284973,10,9,1560,18884.501028184346,0.9473684210526315,0
3629,0.9933909177780151,6,6,6149,74436.40821942664,1,0
3630,0.999986469745636,10,10,3519,42599.07635780815,1,0
3631,0.9999902844429016,5,5,2028,24549.85133663965,1,0
3632,0.9926311373710632,4,4,14210,172018.43564775612,1,0
3633,0.9811925888061523,8,8,5602,67814.72741018506,1,0
3634,0.86771559715271,6,6,3933,24678.64312672985,1,0
3635,0.998301088809967,9,9,2663,16709.69403673572,1,0
3636,0.790605366230011,5,5,1682,10554.15147194498,1,0
3637,0.999875009059906,6,6,1184,7429.3194665772035,1,0
3638,0.9937010407447815,14,13,2461,15442.191898012245,0.9629629629629629,0
3639,0.9639260172843933,6,5,1705,7862.132275749445,0.9090909090909091,0
3640,0.9362936019897461,9,9,1867,8609.150122477546,0.8888888888888888,0
3641,0.9398758411407471,13,12,1839,8480.035926746763,0.8,0
3642,0.8319818377494812,11,11,1530,7055.168552432054,0.9090909090909091,0
3643,0.8736948370933533,11,10,1632,7525.513122594191,0.8571428571428571,0
3644,0.9992955923080444,7,7,3003,19209.809981960312,1,0
3645,0.9999698996543884,5,5,2128,13612.546001202645,1,0
3646,0.5849651098251343,28,17,1753,11213.71858087793,0.3111111111111111,0
3647,0.9482412338256836,12,11,1431,9153.92543595911,0.8695652173913043,0
3648,0.9158942103385925,8,7,1309,14396.467035245334,0.9333333333333333,0
3649,0.9312105178833008,7,7,2513,27638.137249481686,1,0
3650,0.9999211430549622,5,5,1051,11558.966275051831,1,0
3651,0.9997199177742004,7,7,1125,12372.823082239116,1,0
3652,0.7747313380241394,5,5,1237,13604.606357982033,1,0
3653,0.3723812699317932,1,12,354,1723.9544191217342,0,1
3654,0.508205771446228,1,3,311,1514.5475264035574,0,1
3655,0.19795756042003632,1,3,370,1801.8732629238466,0,1
3656,0.2603999972343445,1,3,407,1982.0605892162312,0,1
3657,0.20362253487110138,1,5,357,1738.5642023346302,0,1
3658,0.9999764561653137,9,9,2223,8750.510943396226,1,0
3659,0.5055496692657471,17,17,2025,7971.11320754717,1,1
3660,0.9856993556022644,12,12,1919,7553.8598742138365,1,0
3661,0.9736112952232361,9,9,1783,7018.515974842767,1,1
3662,0.7755918502807617,17,18,2291,12727.523857024107,0.8571428571428571,1
3663,0.9881720542907715,6,6,2227,12371.975394846218,1,0
3664,0.9223626852035522,7,7,4430,24610.62011637573,1,0
3665,0.9995805025100708,5,5,1544,8577.606650041562,1,0
3666,0.9997701644897461,13,12,2651,14727.483956774731,0.96,0
3667,0.7815192341804504,16,17,2520,13999.720698254363,0.8484848484848485,1
3668,0.8246423602104187,22,20,2382,13233.069326683291,0.8095238095238095,0
3669,0.48733577132225037,8,10,2462,9242.98899408284,0,0
3670,0.7304467558860779,11,12,3212,12058.68426035503,0.6086956521739131,0
3671,0.33628010749816895,10,11,5466,20520.787100591715,0.09523809523809523,0
3672,0.6779581308364868,5,5,3319,12460.390118343195,1,0
3673,0.9721131324768066,6,6,2441,9164.14952662722,1,0
3674,0.5444463491439819,5,5,1711,7056.556773044788,0.8,1
3675,0.42730146646499634,4,3,931,3839.657718120806,0.2857142857142857,1
3676,0.43560755252838135,5,4,3452,14236.840432817422,0.2222222222222222,1
3677,0.4329349398612976,4,4,1207,4977.945076016984,1,1
3678,0.9446630477905273,11,10,2399,10623.463317911433,0.9523809523809523,1
3679,0.9478837847709656,11,10,1588,7032.12161269002,0.8571428571428571,0
3680,0.9874496459960938,8,8,2335,10340.052875082618,1,0
3681,0.9500253796577454,17,16,2420,10716.457369464639,0.9696969696969697,0
3682,0.7779474258422852,12,12,4875,21587.90482485129,1,1
3683,0.9999594688415527,4,4,1757,5379.094649664782,1,0
3684,0.9998123645782471,9,9,7909,24213.579729196794,1,0
3685,0.9526699781417847,13,13,1490,4561.668200341791,1,0
3686,0.9211549758911133,6,6,1613,4938.235441041146,1,1
3687,0.8806438446044922,12,12,2445,7485.421979755489,1,1
3688,0.9711223244667053,4,4,1841,29744.2866737363,1,0
3689,0.9999727606773376,5,5,1067,17239.084128667375,1,0
3690,0.9995798468589783,5,5,1698,27433.893955461295,1,0
3691,0.9826605916023254,20,17,1052,16996.73524213503,0.918918918918919,0
3692,0.9999459981918335,7,7,1892,7173.4209688423925,1,0
3693,0.9995074272155762,5,5,4883,18513.644075506025,1,0
3694,0.9999867677688599,8,8,2224,8432.181942233341,1,0
3695,0.9999839067459106,5,5,2147,8140.240391175802,1,0
3696,0.97211754322052,14,13,2045,7753.512622242438,0.8888888888888888,0
3697,0.950943112373352,7,7,2507,5338.075609756097,1,0
3698,0.9844798445701599,6,6,1814,3862.492682926829,1,0
3699,0.9998978972434998,5,5,1419,3021.4317073170732,1,0
3700,0.45568346977233887,5,2,6513,36496.625899669896,0,0
3701,0.9962581396102905,6,6,5197,29122.211699767304,0.8333333333333334,0
3702,0.8154063820838928,26,21,3308,18536.901347475512,0.0425531914893617,0
3703,0.9634338617324829,7,7,2452,13740.16992261486,1,0
3704,0.9190150499343872,6,6,2875,16110.517344012123,1,0
3705,0.9333505630493164,6,6,4379,24538.41928675794,1,0
3706,0.9998610615730286,4,4,2120,11879.755398019373,1,0
3707,0.33046266436576843,11,12,2136,11969.41392932518,0.782608695652174,0
3708,0.9750515222549438,5,5,2551,14294.932085069539,0.8,0
3709,0.9174906015396118,11,10,2241,12557.798041019536,0.9523809523809523,0
3710,0.998824417591095,8,8,2098,10371.522883858268,1,0
3711,0.9969879388809204,5,5,1779,8794.537278543306,1,0
3712,0.95212322473526,7,7,2026,10015.588828740158,1,0
3713,0.9097740650177002,16,16,2225,10999.351008858268,1,1
3714,0.3671787679195404,1,10,728,3973.308962264151,0,1
3715,0.35132357478141785,1,14,664,3624.0070754716985,0,1
3716,0.2491595298051834,1,9,655,3574.8864976415093,0,1
3717,0.3591829836368561,1,7,728,3973.308962264151,0,1
3718,0.2333633154630661,1,5,617,3367.4885023584907,0,1
3719,0.9981799125671387,3,3,3465,22843.18173557474,1,0
3720,0.9998289942741394,4,4,1263,8326.389186733302,1,0
3721,0.9741721153259277,5,5,1311,8642.831531122218,1,0
3722,0.979397714138031,15,15,1199,7904.466060881417,0.9333333333333333,0
3723,0.9993525743484497,12,11,1628,10732.669513857338,0.9565217391304348,0
3724,0.9998589754104614,8,8,1203,7930.83625624716,1,0
3725,0.9998593330383301,6,6,936,6170.625715583825,0.8333333333333334,1
3726,0.9725480675697327,4,4,1719,7948.487209302326,1,0
3727,0.9666092395782471,19,18,2136,9876.654263565892,0.972972972972973,0
3728,0.9999935626983643,7,7,1871,8651.320284237727,1,0
3729,0.4314543306827545,6,6,2014,9312.538242894057,1,1
3730,0.9993040561676025,9,9,2780,9180.306314116457,1,0
3731,0.9999896287918091,4,4,2532,8361.34373645427,1,0
3732,0.9666242003440857,6,6,2103,6944.670567837018,1,0
3733,0.9995888471603394,4,4,2167,7156.015749169195,1,0
3734,0.7725006937980652,5,5,2437,8047.628232914319,1,0
3735,0.9511463642120361,10,9,1823,6020.035399508741,0.9473684210526315,1
3736,0.998332142829895,4,4,1879,3913.3883724157067,1,0
3737,0.9995237588882446,8,8,2003,4171.6428472318585,1,0
3738,0.975456178188324,4,4,1526,3178.1961981406967,1,0
3739,0.9999338984489441,7,7,1675,3488.518107395588,1,0
3740,0.9999468326568604,7,7,1296,2699.1758013042872,1,0
3741,0.9802149534225464,7,7,1704,3548.916331344526,1,0
3742,0.9941517114639282,5,5,1449,3017.8285000693772,1,0
3743,0.9905211925506592,11,11,1311,2730.4162619675317,1,0
3744,0.9196451306343079,7,7,1571,3271.9175801304286,1,0
3745,0.7166959047317505,7,11,1212,3551.6143840856926,0.1111111111111111,1
3746,0.8331796526908875,4,7,975,2857.115531752104,0,1
3747,0.9462992548942566,8,10,1522,4460.030604437643,0,1
3748,0.9497390389442444,4,9,1003,2939.1660290742157,0,1
3749,0.9123640060424805,4,3,991,2904.001530221882,0,1
3750,0.6990015506744385,4,3,832,2438.071920428462,0,1
3751,0.7485162019729614,10,10,2386,12082.90652519894,1,1
3752,0.9950588345527649,7,7,1629,8249.39427055703,1,0
3753,0.6955651044845581,18,17,2585,13090.659416445624,0.6285714285714286,0
3754,0.9995635151863098,7,7,2825,14306.039787798407,1,1
3755,0.623127281665802,6,6,910,4102.714331413948,0,0
3756,0.9943572878837585,4,4,2066,9314.514075495841,1,0
3757,0.9990760087966919,4,4,2112,9521.904030710173,1,0
3758,0.9614187479019165,17,16,1164,5247.867562380038,0.9696969696969697,0
3759,0.9415605068206787,12,13,1144,7954.66412940057,0.96,0
3760,0.926307737827301,11,11,1245,8656.955280685062,1,0
3761,0.9371047616004944,8,8,764,5312.380589914367,0,0
3762,0.928595244884491,6,6,1559,9899.168302435479,0.8333333333333334,0
3763,0.8097308874130249,5,4,1173,7448.187568157034,0.4444444444444444,0
3764,0.9994045495986938,8,8,1670,10603.984005816066,1,0
3765,0.8736178874969482,11,11,1100,6984.660123591421,0,0
3766,0.9879058599472046,7,7,2610,7910.302730754973,1,1
3767,0.7659839391708374,5,5,1831,5549.334980847646,1,0
3768,0.9918851852416992,10,10,1558,4721.935499814655,1,0
3769,0.9330166578292847,13,13,2094,6346.426788582726,1,0
3770,0.9618155360221863,6,6,1800,6285.74811306793,1,0
3771,0.937649130821228,4,4,1497,5227.647180701495,1,0
3772,0.9817577600479126,4,4,3460,12082.604706230577,1,0
3773,0.9999648928642273,5,5,2501,7264.2662123924465,1,0
3774,0.96853107213974,6,6,6265,18196.972339319746,1,0
3775,0.9998135566711426,7,7,2810,8161.770514523301,1,0
3776,0.53861004114151,31,23,5741,16674.990933764508,0.5555555555555556,0
3777,0.9209243059158325,17,16,1867,8708.84551880708,0.9696969696969697,0
3778,0.9335442781448364,7,6,6496,30301.371446261805,0.9230769230769231,0
3779,0.8905709385871887,9,11,1577,7356.105722098962,0.9,0
3780,0.9998379945755005,7,7,1462,6819.6744234043645,1,0
3781,0.9977871179580688,16,15,1578,7360.770342087611,0.967741935483871,0
3782,0.9144327044487,14,13,1079,5033.124967751922,0.8888888888888888,0
3783,0.9017454981803894,15,15,1735,8093.115680305454,0.9333333333333333,1
3784,0.8287829160690308,4,4,1181,5508.916206594087,0.25,0
3785,0.9997473359107971,7,7,1034,4823.217068262731,1,0
3786,0.9999165534973145,8,7,2786,13859.622433173134,0.9333333333333333,0
3787,0.9669361114501953,11,10,2923,14541.161655479207,0.9523809523809523,0
3788,0.999500572681427,9,9,5728,28495.30412678238,1,0
3789,0.9318349957466125,4,4,2517,12521.417682805735,1,0
3790,0.9891244173049927,6,6,2534,12605.988243237874,1,0
3791,0.9981035590171814,10,9,3926,19530.82472097549,0.9473684210526315,0
3792,0.9863317012786865,12,12,2742,13640.733923819358,0.9166666666666666,0
3793,0.9628956913948059,11,9,2021,10053.947213726815,0.9,0
3794,0.7509552836418152,5,5,2348,19602.146411402548,0.4,0
3795,0.6332547068595886,11,8,4812,40172.7123218352,0.631578947368421,0
3796,0.8777796030044556,6,6,2113,17640.26208147086,1,0
3797,0.9875814318656921,12,12,2471,20629.00501813275,0.08333333333333333,0
3798,0.996202290058136,7,7,2630,21956.407607320572,1,0
3799,0.9999207854270935,5,5,2383,19894.34194990301,1,0
3800,0.9999880194664001,6,6,1877,15670.02930758202,1,0
3801,0.9999704360961914,5,5,2551,21296.880534705237,1,0
3802,0.4589436948299408,1,1,2529,21113.214767647805,0,0
3803,0.9992529153823853,7,7,1219,4197.015898825655,1,0
3804,0.9999748468399048,5,5,1449,4988.905691056911,1,0
3805,0.9214047789573669,12,12,1357,4672.149774164408,1,1
3806,0.9350988864898682,8,8,1510,5198.928635953026,1,1
3807,0.9999392032623291,8,8,1873,5275.79742859947,1,0
3808,0.9894695281982422,8,8,1814,5109.6084012169995,1,1
3809,0.999243974685669,7,7,1906,5368.750613406614,1,0
3810,0.9567840099334717,6,6,2555,7196.829914613799,1,1
3811,0.8628294467926025,4,4,2041,5749.013642163118,1,0
3812,0.9993747472763062,7,7,3219,18919.360430627265,1,0
3813,0.9996541738510132,4,4,1920,11284.613863561462,1,0
3814,0.9600710868835449,7,7,1840,10814.421619246403,1,0
3815,0.7465001940727234,13,13,2124,12483.60408656487,0.7692307692307693,0
3816,0.8841150403022766,4,4,1768,4461.779661016949,1,0
3817,0.8034408688545227,19,19,1558,3931.8171447196873,1,1
3818,0.9999957084655762,5,5,1586,4002.4788135593217,1,0
3819,0.9617102742195129,11,11,1224,3088.9243807040416,1,0
3820,0.8946943283081055,3,3,2363,11730.014452576328,0.3333333333333333,0
3821,0.9943742752075195,5,5,1386,6880.152361942781,0.8,0
3822,0.963455080986023,1,1,1764,8756.55755156354,1,0
3823,0.9258249402046204,10,9,2250,11169.078509647372,0.9473684210526315,0
3824,0.9797906875610352,2,2,1283,6368.85676794559,1,0
3825,0.5978979468345642,6,5,1533,7609.865491239743,0,0
3826,0.9884193539619446,5,5,1391,6904.972536408664,1,0
3827,0.7364720702171326,10,10,2390,11864.043394692098,1,0
3828,0.9989476799964905,7,7,2446,12142.029348709988,1,0
3829,0.998058021068573,11,10,2294,11387.496044947142,0.9523809523809523,0
3830,0.9972102046012878,18,17,2501,12415.0512678347,0.9714285714285714,0
3831,0.9945528507232666,2,2,4442,22050.242995490502,1,0
3832,0.9999797344207764,7,7,1011,5018.639277001553,1,0
3833,0.9995734095573425,7,7,1671,10507.992972707958,1,0
3834,0.9998968243598938,5,5,1075,6760.079261317209,1,0
3835,0.8309916257858276,11,11,1741,10948.184180421638,1,1
3836,0.7009154558181763,16,16,1632,10262.743585553197,1,1
3837,0.998318612575531,8,8,1389,10561.511474054165,1,0
3838,0.9821451902389526,9,8,978,7436.39900764937,0.8235294117647058,0
3839,0.9197169542312622,11,11,1059,8052.297084970022,0.9090909090909091,0
3840,0.5155521035194397,26,24,1476,11223.031631176349,0.36,0
3841,0.9996747970581055,6,6,1123,8538.932602853009,1,0
3842,0.45517921447753906,41,16,3649,27745.828199297084,0.24561403508771928,1
3843,0.6950492858886719,1,4,392,1679.8494623655915,0,1
3844,0.15940067172050476,1,4,320,1371.305683563748,0,1
3845,0.35683223605155945,1,2,438,1876.9746543778801,0,1
3846,0.48216310143470764,1,3,380,1628.4254992319509,0,1
3847,0.4933823049068451,1,3,592,2536.915514592934,0,1
3848,0.32610416412353516,1,9,482,2065.5291858678956,0,1
3849,0.9655141234397888,11,11,1259,7887.452724029093,0.9090909090909091,0
3850,0.3222399950027466,8,8,1199,7511.5614107314395,0.625,0
3851,0.9999934434890747,9,9,1052,6590.62769315219,1,0
3852,0.9999617338180542,4,4,1376,8620.440784959517,1,0
3853,0.9490214586257935,10,9,927,5807.520790448744,0.9473684210526315,0
3854,0.9965723752975464,10,9,748,4686.111705777412,0.9473684210526315,0
3855,0.6413371562957764,31,22,1902,11915.754631535612,0.4528301886792453,0
3856,0.7848643660545349,27,22,1360,8520.203101413475,0.6530612244897959,0
3857,0.9959337115287781,3,3,1024,6415.211746946617,1,0
3858,0.9978920221328735,14,12,848,5312.597227940168,0.9230769230769231,0
3859,0.9966428875923157,12,10,1407,8814.651296829972,0.9090909090909091,0
3860,0.9891396760940552,7,8,1472,9221.866886235763,0.9333333333333333,0
3861,0.44052886962890625,15,13,4073,29231.701145001443,0.2857142857142857,1
3862,0.38908255100250244,25,17,1646,11813.253151159435,0.23809523809523808,1
3863,0.9698826670646667,13,12,1405,10083.609160011547,0.96,0
3864,0.9999240040779114,5,5,1979,14203.176176272493,1,0
3865,0.9087037444114685,14,12,1290,9258.260367555085,0.9230769230769231,0
3866,0.5545986294746399,5,4,776,4050.1136826513607,0.6666666666666666,1
3867,0.8830794095993042,6,6,1203,6278.720051842251,1,1
3868,0.7266854047775269,8,8,2469,12886.250879466765,0.875,1
3869,0.3704027533531189,8,8,953,4973.915386039623,0.5,1
3870,0.993270993232727,12,12,1896,8705.652401875715,0.08333333333333333,0
3871,0.9593467712402344,3,3,3089,14183.417863604474,1,0
3872,0.9940345883369446,9,9,2960,13591.102905881919,0.8888888888888888,0
3873,0.9938092231750488,6,7,4963,22788.055311449985,0.9230769230769231,1
3874,0.9998294115066528,5,5,2052,9421.94025772625,1,1
3875,0.5634273886680603,1,1,3165,14532.378613890633,0,0
3876,0.9999395608901978,6,6,2458,11286.125318465458,1,0
3877,0.9999578595161438,5,5,3274,15032.861795222096,1,0
3878,0.6898087859153748,7,9,3226,14812.46553188347,0.5,1
3879,0.9219304323196411,3,3,2315,22450.75060720376,0,0
3880,0.9869794845581055,9,9,9641,93497.92077928789,1,0
3881,0.9999231100082397,7,7,4448,43136.474600795824,1,0
3882,0.8552147746086121,8,8,2947,28579.854012712523,1,0
3883,0.9937555193901062,6,6,4778,16366.659334195978,1,0
3884,0.9993736147880554,6,6,2233,7648.964063051405,1,0
3885,0.991912841796875,4,4,2039,6984.432478531937,1,0
3886,0.8491862416267395,4,4,1908,6535.702387954358,1,0
3887,0.9577824473381042,12,12,3856,13208.421597459122,0.9166666666666666,0
3888,0.9522401690483093,13,12,2188,7494.820138807198,0.96,0
3889,0.9993569850921631,7,7,1678,6327.437877901307,1,0
3890,0.9627957940101624,15,15,1666,6282.188024185684,1,1
3891,0.9997093081474304,11,11,1783,6723.37409791301,1,0
