,image_time,crop_time,human_len,ai_len,prob,similarity
537,0.007060065279174285,-0.47195808267028916,0.8333333333333334,0.6,-0.3652181145848595,-0.22842405821129225
538,-0.3322136008629834,0.28410634581796984,1.0,1.2,-0.1716201507906133,0.08105369807497458
539,-0.23569383460439908,0.4688530952843001,0.6666666666666666,0.8,0.1959383370435125,0.08105369807497458
540,1.8956746918706668,2.1595187269551714,0.8333333333333334,1.0,0.059379137159135086,0.08105369807497458
541,0.04329522712097019,0.5891713564913641,0.0,0.0,-0.04157325072271612,0.08105369807497458
542,0.5451200274237704,0.20337667378226257,2.0,2.2,0.1922004866283048,0.035050247816205256
543,0.34197605641162604,-0.16223559091791212,1.6666666666666667,1.8,-0.7742392257338202,0.029474072027263272
544,-0.16343153452593348,-0.14360566660197963,-0.3333333333333333,-0.4,-2.07545864072815,-0.25937183383991896
545,0.5487759207454634,0.8957888608577527,-0.3333333333333333,-0.4,0.19940400104112133,0.08105369807497458
546,1.0193041258883864,0.45177566466136215,0.6666666666666666,0.6,0.18650838403618392,0.0
547,-0.7665498060239206,-0.6372986609741899,-1.0,-0.8,-2.7104139912417486,-1.6210739614994933
548,1.0654429373356935,1.1457403454298465,-0.8333333333333334,-1.0,-0.36431821271087417,0.08105369807497458
549,0.39663645880140425,0.6070250339607992,-0.16666666666666666,-0.2,0.19957068628349126,0.08105369807497458
550,1.2967572425978755,1.3398020570541431,0.5,0.4,0.1957766126714512,-0.008531968218418385
551,2.0162775586330346,0.08849214050067912,0.0,-0.2,-0.2531351873538817,-0.3117449925960564
552,-0.2404072795266309,-0.41373956918300026,1.3333333333333333,1.6,-1.0251666604380183,-1.5075987841945289
553,-0.22700840314543727,0.03648360178536752,0.5,-0.6,-2.1920410773290544,-0.8915906788247215
554,-0.4831560547172397,-0.5969338249563363,-0.16666666666666666,-0.2,0.19831955479165442,-1.6210739614994933
555,-0.46809739508819653,0.3221424412963319,0.0,-0.2,-0.16468816134602302,-0.04987919881536885
556,-0.06337196050733984,0.287987580050456,0.6666666666666666,0.6,-0.020524278003202782,0.0
557,-0.8281625470624633,-0.7079371240054338,-1.0,0.0,-3.6506303777901175,-1.6210739614994933
558,-0.5296104918130098,-0.32447118183582385,-0.3333333333333333,-0.4,-0.11620061494948407,0.08105369807497458
559,-0.21400484537573408,-0.3392198719192705,0.3333333333333333,0.4,0.1822655170235578,-1.6210739614994933
560,-0.014544427874036871,-0.04036483601785388,0.6666666666666666,0.6,-0.21716656254351097,-1.2968591691995948
561,1.0522946885314473,1.8645449252862407,0.0,0.0,-0.1652953718717992,0.08105369807497458
562,-0.2955494967631129,-0.18086551523384442,-0.5,-0.6,-0.48946079639166135,-1.1955420466058764
563,0.36223520221294675,0.3857946827091014,2.0,2.0,-0.45840707115839296,-0.013508949679162585
564,1.940868038158262,2.210751018823985,0.0,0.0,0.19978764167832194,0.08105369807497458
565,-0.3256297817875894,-0.0815059188822047,0.5,0.0,-0.23524992699252528,-1.6210739614994933
566,1.6183904728297351,1.5718998641568016,0.16666666666666666,0.2,-0.011219008202964417,0.08105369807497458
567,-0.2215400226653868,-0.38812342324859317,0.0,0.0,0.12900395976668097,0.08105369807497458
568,-0.1684039307153512,-0.15059188822045422,0.5,0.6,0.000732720544584499,-1.4508611955420467
569,0.8992860338068717,-0.74209198525131,-1.0,-0.8,-2.6777064772099273,-1.6210739614994933
570,-0.48387573261241407,-0.17931302154085005,-0.5,-0.6,-0.14591622809817098,0.08105369807497458
571,-0.6283213743228977,-0.37880846109062694,-0.5,-0.6,0.1916891862618294,-1.1955420466058764
572,2.1501417211572056,0.6660197942945854,1.3333333333333333,1.6,-0.007319433415694804,0.08105369807497458
573,0.5455015743291638,0.4036483601785367,0.3333333333333333,0.4,-0.05673532400932247,0.08105369807497458
574,0.4974565441734518,0.8235979041335143,0.16666666666666666,0.2,-0.7203727730239778,0.08105369807497458
575,-0.24020578224387087,-0.19483795847079377,0.8333333333333334,0.8,0.1872763267599597,-0.14096295317386912
576,0.13614837618530268,-0.2864350863574618,0.5,0.4,-0.7102307697650168,-0.008531968218418385
577,0.90969483662614,-0.04114108286435098,0.0,0.0,-0.15069916852506318,0.08105369807497458
578,2.2357387828019246,2.266640791771783,0.0,0.0,-0.14064116933666157,0.08105369807497458
579,2.0459994331056657,3.111197360760721,-0.16666666666666666,-0.2,0.19413952546960486,0.08105369807497458
580,2.545288991264417,1.0611294391616533,0.6666666666666666,0.8,0.18950739550009377,-0.07368518006815875
581,-0.07588771918957846,-0.23675528818164188,0.6666666666666666,0.8,-0.02746850426122162,0.08105369807497458
582,-0.09543187999893826,0.005433727925480221,1.3333333333333333,1.6,-0.3451325428792825,-0.03242147922999013
583,-0.02168945075184767,0.4284882592664464,-0.5,-0.6,-0.016221880546873114,0.08105369807497458
584,-0.2316815327598236,-0.08461090626819344,-0.5,-0.6,0.09846616504550937,0.08105369807497458
585,-0.48913323661391606,-0.31981370075684074,-0.16666666666666666,-0.2,-0.11990737724409041,0.08105369807497458
586,0.540305196142123,0.07451969726372976,2.1666666666666665,2.0,0.16045091665308,-0.05695665270133338
587,0.640732507251956,0.7995342518921015,2.0,1.4,-1.8923281132851115,-1.6210739614994933
588,0.4606868096093111,1.582767320007762,0.16666666666666666,0.2,0.19955944164412504,0.08105369807497458
589,-0.22497545604139088,0.8748301960023285,-0.5,0.4,0.17729075627806407,-1.6210739614994933
590,-0.983121930332082,-1.0432757616922184,-1.0,0.0,-4.095876094657374,-1.6210739614994933
591,-0.23830662936361752,-0.08383465942169617,0.6666666666666666,0.6,-0.06846943591266619,0.0
592,-0.3628359906591339,0.1948379584707936,-0.16666666666666666,-0.2,0.19936100683177987,0.08105369807497458
593,0.24494225634256794,-0.045022317096837,0.16666666666666666,0.2,0.19674232875819825,0.08105369807497458
594,0.22828394082346337,0.3640597710071801,0.0,0.0,0.19127677257683748,0.08105369807497458
595,1.280713250763358,-0.05821851348728909,0.16666666666666666,0.2,0.17783545983795213,0.08105369807497458
596,-0.17503002035567702,-0.1280807296720359,-0.5,-0.6,-0.3254997332705404,0.08105369807497458
597,-0.47740243078654765,-0.6101300213467884,-0.3333333333333333,-0.4,0.09615208440887758,0.08105369807497458
598,-0.17781103799114564,0.5565689889384821,0.8333333333333334,1.0,-0.46221801172948174,0.08105369807497458
599,0.8644893246856155,1.05647195808267,-0.3333333333333333,-0.4,0.19994142865788944,0.08105369807497458
600,-0.5714701587430776,-0.5604502231709685,-0.16666666666666666,-0.2,0.19999335243378705,0.08105369807497458
601,-0.3405225632328172,-0.2980787890549195,0.6666666666666666,0.6,0.19242174144406904,0.0
602,-0.21404703681512804,-0.1824180089268388,-0.16666666666666666,-0.2,-1.7320599220217332,0.08105369807497458
603,-0.9227603717204822,-0.9004463419367359,-1.0,0.4,-2.80853818696065,-1.6210739614994933
604,0.11303244149838562,-0.2872113332039589,0.8333333333333334,1.0,-0.5689653575811855,-1.4792299898682877
605,-0.3966794479162958,-0.35086357461672824,-0.5,-0.6,0.19849384670183215,0.08105369807497458
606,0.8140170111911934,2.262759557539297,0.5,0.6,-0.35777085607754566,-0.0891590678824722
607,-0.5506041852173335,-0.4773918105957696,-0.3333333333333333,-0.4,0.19994043648382834,0.08105369807497458
608,0.9927488413490365,0.5449252862410245,-0.16666666666666666,-0.2,0.1992029204312782,0.08105369807497458
609,0.637309088824758,0.11643702697457767,-0.16666666666666666,-0.2,0.1787575202659814,0.08105369807497458
610,1.3684899937729662,0.30428876382689685,-1.0,0.8,-2.0173367534675655,-1.6210739614994933
611,-0.5177254320813668,-0.404424607025034,-0.5,-0.6,-2.9463933315319863,0.08105369807497458
612,-0.3769034763632602,-0.37725596739763256,1.3333333333333333,1.6,-0.1106735439762963,-0.03242147922999013
613,-0.3636056620231994,-0.38967591694158754,0.0,0.0,0.16058056073047886,0.08105369807497458
614,0.0032595549914077025,-0.034931108092373486,-0.3333333333333333,-0.4,0.14463334703635894,0.08105369807497458
615,0.0677538490874224,0.012419949543954815,-0.3333333333333333,-0.8,-2.677609078789534,-0.7700101317122594
616,0.36886088026412955,1.2156025616145931,-0.16666666666666666,-0.2,-0.18632813908163645,-0.2026342451874367
617,-0.07754481374189959,0.6613623132156023,0.3333333333333333,0.2,-1.2204357760768973,-0.41957208415281005
618,0.2289024117620005,-0.10324083058412592,-0.16666666666666666,-0.4,0.17839802253094944,-1.3115962052132264
619,-0.41015144764874195,-0.4238307781874638,0.0,-0.2,-0.3716212752545505,-0.3117449925960564
620,-0.7376373430258971,-0.6776634969920435,-1.0,-0.8,-2.673404906565315,-1.6210739614994933
621,-0.06380924671505765,-0.36095478362119177,-0.5,-0.6,0.19909741925604804,0.08105369807497458
622,-0.7705380001974333,-0.6986221618474676,-1.0,0.6,-3.5391923636992613,-1.6210739614994933
623,-0.2288021258421816,-0.3997671259460509,0.6666666666666666,0.8,-0.14293143779581194,-0.07368518006815875
624,0.9233141858753382,1.1837764409082085,-0.16666666666666666,-0.2,0.19902862852110112,0.08105369807497458
625,-0.9888845203733488,-1.009120900446342,-1.0,0.0,-2.9185271308343554,-1.6210739614994933
626,-0.36503581504633975,-0.4952454880652048,0.16666666666666666,0.2,0.1999860764906665,0.08105369807497458
627,0.4855905910474903,0.6629148069085966,0.16666666666666666,0.0,0.15976433220236513,-0.03242147922999013
628,0.6740165742128132,1.1100329904909758,0.6666666666666666,0.6,0.19726652738747671,0.0
629,-0.7609674861300437,-0.9074325635552105,-1.0,-0.8,-2.872407407836125,-1.6210739614994933
630,0.029264621197841522,-0.028721133320395994,1.3333333333333333,1.6,0.19399962892690154,0.08105369807497458
631,-0.4440900614788738,-0.4121870754900059,0.5,0.6,0.19986734632794664,0.08105369807497458
632,-0.040215772768631614,-0.2157966233262179,0.0,0.0,0.19932694218899455,0.08105369807497458
633,-0.584517448617061,-0.2786726178924899,0.5,0.6,0.19765016802467797,0.08105369807497458
634,1.7736392840055835,2.0454104405200852,0.3333333333333333,0.2,-0.7257718535432024,-0.820072709935038
635,1.0454207745962814,1.9087909955365805,-0.6666666666666666,-0.8,-0.3521425833500625,0.08105369807497458
636,0.7771696767795488,1.3537745002910924,1.1666666666666667,1.2,0.19678466151816584,0.018011932905549546
637,-0.6040626219662741,-0.37958470793712407,-1.0,-1.2,-5.049110673047889,-1.6210739614994933
638,-0.13901158552948412,-0.27712012419949555,1.8333333333333333,2.0,0.15243944182933084,0.03242147922998975
639,0.36437198727428644,1.135649136425383,0.6666666666666666,0.6,0.19317149431004774,0.0
640,0.9165742569386676,0.8701727149233456,-0.3333333333333333,-0.4,0.19956704831193098,0.08105369807497458
641,0.28738710345302915,0.3873471764020956,1.0,1.0,0.19840951190658482,0.012968591691995787
642,1.3291864686472075,2.2689695323112744,-0.6666666666666666,-0.8,0.19898861083394606,0.08105369807497458
643,1.7617453627564115,2.625266834853483,0.8333333333333334,1.0,0.12558558939934836,0.08105369807497458
644,0.9145196202757405,1.3599844750630699,0.0,-0.2,0.19790184951166848,-0.04987919881536885
645,0.5115915917091014,-0.29186881428294204,0.3333333333333333,0.4,-3.032691969971521,-1.6210739614994933
646,-0.33783113613699867,-0.20182418008926856,0.5,0.4,0.18020047207641918,-0.008531968218418385
647,0.14097685428169443,-0.03881234232485951,-0.16666666666666666,-0.2,0.19908584389199518,0.08105369807497458
648,-0.4691396268409455,-0.7180283330098972,0.5,0.6,0.16707599358790914,0.08105369807497458
649,-0.8620314727315121,-0.6955171744614789,-0.5,-0.8,-1.47008562131428,-1.6210739614994933
650,0.3425128672265981,0.43857946827091004,1.3333333333333333,1.4,0.15749820664538344,0.022359640848268848
651,-0.33027965303376633,0.21113914224723446,0.0,0.0,0.19933884827773465,0.08105369807497458
652,0.15051779318847464,-0.09082088104017093,0.3333333333333333,0.4,-0.14965473996275377,-0.10807159743329973
653,0.48036824061386896,-0.11954201436056676,0.3333333333333333,0.4,-0.7335729874658657,-0.29719689294157386
654,-0.3695908691164426,-0.4999029691441879,1.5,1.6,0.0919340217477946,-0.08366833349674838
655,0.31421975109982214,-0.4323694934989327,-0.3333333333333333,-0.4,0.19989711154979964,-0.25937183383991896
656,0.43959633590909486,1.1162429652629533,0.3333333333333333,0.4,0.0024974674757068287,0.08105369807497458
657,2.5402711742539075,3.139142247234621,1.0,1.2,0.02224834579779559,-0.04987919881536885
658,0.033053499646308014,0.3873471764020956,0.5,0.6,0.06617949817820368,0.08105369807497458
659,-0.337412498523588,-0.2220065980981954,0.6666666666666666,0.4,0.09915605674309542,-1.6210739614994933
660,0.11555021518672984,-0.0815059188822047,0.3333333333333333,0.4,0.11993052797219796,0.08105369807497458
661,0.3477167286114365,0.43780322142441264,1.3333333333333333,1.4,0.12702821048509644,0.022359640848268848
662,0.5098019298059518,0.39821463225305637,0.6666666666666666,0.6,-0.25776864022214113,0.0
663,-0.4997954437397485,-0.6287599456627209,0.16666666666666666,0.2,0.1999536654713168,0.08105369807497458
664,0.048719472567487355,-0.010091209004463513,-0.16666666666666666,-0.2,0.1983642026244327,0.08105369807497458
665,0.9243290343072913,1.9654570153308748,0.3333333333333333,0.4,0.19668081396637124,0.08105369807497458
666,0.8842397131902009,-0.08849214050067929,-0.16666666666666666,-0.2,0.1971200163510279,-0.2026342451874367
667,2.549400491982796,1.6922181253638653,0.6666666666666666,0.8,0.19613644113117043,0.08105369807497458
668,0.44353536570135543,0.33921987191927017,1.6666666666666667,1.6,-0.028724596623367703,-0.13171225937183392
669,-0.9676695176817556,-1.0836405977100718,-1.0,-1.2,-2.85957859721801,-1.6210739614994933
670,1.1288480718910656,2.422666407917718,0.16666666666666666,0.2,-0.30465547913242913,0.08105369807497458
671,0.42973375551866283,0.005433727925480221,0.0,0.0,0.1999867379400416,0.08105369807497458
672,-0.44518408628754164,-0.5759751601009122,-0.5,-0.6,0.19393315326476468,0.08105369807497458
673,1.5185218355393737,2.141665049485736,-0.5,-0.6,0.14435090815345555,0.08105369807497458
674,-0.11149926194699215,-0.05821851348728909,0.6666666666666666,0.6,0.0008669947676047231,-1.458966565349544
675,-0.27314329533472415,-0.25460896565107727,1.1666666666666667,1.2,0.18457232171706967,0.018011932905549546
676,-1.004000098244743,-1.0207646031437998,-1.0,0.6,-3.340760031789257,-1.6210739614994933
677,-0.5108944266247525,-0.5488065204735108,0.0,0.0,0.18876194205504984,0.08105369807497458
678,-0.20466529778911965,-0.07219095672423845,0.6666666666666666,0.6,-0.3367853824979828,0.0
679,-0.2206061887695733,-0.4323694934989327,-0.3333333333333333,-0.4,0.17182883806826293,0.08105369807497458
680,-0.9491155060209281,-1.0293033184552687,-1.0,0.6,-3.593923000016867,-1.6210739614994933
681,0.3342057298469723,0.9493498932660585,0.16666666666666666,0.2,-0.1462710956875816,0.08105369807497458
682,-0.1400993476327811,-0.055113526101300346,0.16666666666666666,0.0,0.19840984263127207,-0.03242147922999013
683,-0.10155901787572737,0.39045216378808434,1.0,1.0,0.19531425955868698,0.012968591691995787
684,0.006770574771735491,0.242965262953619,0.8333333333333334,0.0,-1.6397933566009175,-0.7252172985655629
685,-0.340921828900725,-0.04812730448282575,1.3333333333333333,1.6,-0.006386459072985316,0.08105369807497458
686,2.9867559314185326,2.864350863574616,-0.16666666666666666,-0.2,0.00036363179362188756,0.08105369807497458
687,-0.2950040880389858,-0.4346982340384244,0.0,0.0,0.19988851270793012,0.08105369807497458
688,0.8184190975395781,0.3500873277702306,0.0,0.0,0.2000026127250292,0.08105369807497458
689,0.06044532475234259,0.5697651853289345,0.16666666666666666,0.6,-2.644542728472055,-1.6210739614994933
690,-0.9685015808105976,-1.062681932854648,-1.0,-1.2,-4.068481342001407,-1.6210739614994933
691,-1.0585696071307453,-1.0440520085387153,-1.0,-0.2,0.1817948957936113,-1.6210739614994933
692,-0.7430848140685172,-0.48748301960023294,0.5,0.4,-0.33255739809628315,-0.18770330080520467
693,-0.2910525078648255,-0.3392198719192705,0.0,0.0,0.19986800777732114,0.08105369807497458
694,1.309339895120778,1.56957112361731,-0.3333333333333333,-0.4,0.16381008730139568,0.08105369807497458
695,-0.06491667060936991,-0.2631476809625462,0.5,0.4,0.1540930652655405,-0.008531968218418385
696,-0.0595507067671209,0.6388511546671841,-0.3333333333333333,-0.4,-0.6727229522602222,0.08105369807497458
697,0.07078820787943985,1.2846885309528426,0.5,0.6,0.18734544821959387,0.08105369807497458
698,0.07634700993213532,-0.08616339996118781,-0.3333333333333333,-0.4,0.19015892313395974,0.08105369807497458
699,1.1927474154511275,0.6039200465748104,0.5,0.4,0.19638812261816213,-0.008531968218418385
700,0.2655729332553008,0.5899476033378612,-0.3333333333333333,-0.4,-0.31593087589456953,-1.6210739614994933
701,-1.0191030409401889,-1.0036871725208616,-1.0,-0.8,-2.7065504654453885,-1.6210739614994933
702,2.343301293094481,1.945274597321948,0.6666666666666666,0.4,-1.2144440369181353,-0.5997973657548127
703,0.37910392683467764,-0.08926838734717656,0.3333333333333333,1.2,-0.025701442257288595,-0.6926406926406928
704,-0.3019627566364088,-0.4603143799728315,-0.5,-0.6,0.15204621017619957,0.08105369807497458
705,-0.4062584568322618,-0.15369687560644296,1.5,1.8,-0.3167603334101717,0.08105369807497458
706,0.41471547133424314,0.8018629924315931,0.0,0.0,0.19866615426388518,0.08105369807497458
707,-0.3313159642308055,-0.2584901998835631,-0.3333333333333333,-0.4,0.1998355967579714,0.08105369807497458
708,-0.32158994339272545,0.18086551523384425,1.0,1.2,-0.06729833979514252,0.08105369807497458
709,-0.8075540253406942,-0.8305841257519893,-1.0,0.0,-3.9591035773497243,-1.6210739614994933
710,-0.7079245146055274,-0.8329128662914808,-1.0,0.4,-3.9660968335426268,-1.6210739614994933
711,-0.16603668090172613,-0.4463419367358821,0.0,-1.0,-2.5338371042010963,-1.242823370482945
712,-0.48407977605470864,0.3205899476033377,0.8333333333333334,1.0,-1.6186392134308618,0.08105369807497458
713,0.13304615489282975,-0.3004075295944112,0.3333333333333333,0.0,-0.3082183761880871,-0.13171225937183392
714,1.5778186982047853,1.6627207451969723,0.16666666666666666,0.2,0.19931668972369007,0.08105369807497458
715,-0.0951496242806075,-0.03881234232485951,0.0,0.2,0.19986205473295077,-0.03242147922999013
716,-0.33067395812903894,-0.28565883951096455,1.3333333333333333,1.4,-0.15963534957434142,-0.21241658805855443
717,-0.819581516383071,-1.0316320589947603,-1.0,-0.4,-2.004596907790319,-1.6210739614994933
718,0.18937667442970957,-0.0815059188822047,0.0,0.0,0.19981608400142536,0.08105369807497458
719,-0.14305673496569668,0.11022705220260035,0.5,0.4,-0.08394073678184374,-1.6210739614994933
720,-0.03466500796387221,0.07374345041723249,-0.5,-0.6,-1.5741752635793076,0.08105369807497458
721,-0.72837246282838,-0.3112749854453718,-1.0,-0.8,-3.2252765933240575,-1.6210739614994933
722,-0.2953573002985057,0.27013390258102066,-0.5,-0.6,0.19951314018791053,0.08105369807497458
723,2.3474291576141755,1.3925868426159513,0.3333333333333333,0.4,0.19044499998842462,0.08105369807497458
724,0.426524742306415,0.3951096448670676,0.0,0.0,0.1997902874758199,0.08105369807497458
725,0.5298404601493986,0.4331457403454297,0.0,0.0,0.17380094937828658,0.08105369807497458
726,1.175910256634002,0.34698234038424186,0.5,0.4,0.19145205666107692,-0.008531968218418385
727,1.7711484556046362,0.5713176790219288,1.5,1.6,-0.0247234893571142,0.026146354217733713
728,0.10101998486492891,-0.2763438773529983,-0.3333333333333333,-0.4,0.17849525558899917,0.08105369807497458
729,0.13607483866650572,-0.2802251115854843,1.3333333333333333,1.4,0.19708992040448953,0.022359640848268848
730,-0.7722535529747365,-0.7692606248787115,-1.0,-0.2,-3.6740346063698235,-1.6210739614994933
731,-0.7398497020769536,-0.8243741509800118,0.16666666666666666,0.0,-0.13159022682091226,-0.03242147922999013
732,-0.8142611196828646,-0.5767514069474093,-0.3333333333333333,0.0,0.19981112313111674,-1.3373860182370823
733,-0.13740384538467962,-0.05899476033378636,-0.16666666666666666,-0.2,0.03637921950958097,0.08105369807497458
734,0.8645683529471629,0.09547836211915371,1.0,1.0,0.19695134676053577,0.012968591691995787
735,0.18019561342169488,-0.05278478556180887,1.1666666666666667,0.8,-0.03539928226128375,-0.25937183383991896
736,0.3129404050043652,0.6396274015136811,-0.3333333333333333,-0.4,-1.4958067416904595,-1.6210739614994933
737,0.48410848950334884,0.3423248593052589,0.6666666666666666,0.6,0.010865463512302793,-0.1621073961499495
738,0.20693404676562244,-0.22355909179118977,0.3333333333333333,0.2,-0.1563472847337815,-1.2205733357172657
739,-0.39754833253459426,0.15602561614593427,0.16666666666666666,0.2,-0.00029715613148687534,0.08105369807497458
740,0.021352258722795392,-0.3438773529982536,1.5,1.6,0.005673416647291712,0.026146354217733713
741,-0.5867904701896232,-0.341548612458762,-0.5,-0.6,-0.06592715524183747,-1.1955420466058764
742,0.08005862451344861,-0.020182418008927026,0.6666666666666666,0.6,0.19788432110324403,0.0
743,-0.11534000058836265,0.242965262953619,0.0,0.0,0.198043399677808,0.08105369807497458
744,1.0176859409649235,0.18086551523384425,0.8333333333333334,0.4,-2.9385773149983976,-0.32421479229989886
745,0.22245133904051717,-0.46419561420531746,-0.16666666666666666,-0.2,0.19992390024946624,0.08105369807497458
746,-0.23418719787080472,0.1016883368911312,-0.16666666666666666,-0.2,0.1947440901978819,0.08105369807497458
747,0.4673402375304203,-0.33999611876576763,-0.16666666666666666,-0.2,-0.6397252273153456,-0.2026342451874367
748,0.20665017402866692,-0.3640597710071805,1.1666666666666667,1.6,-0.19933950972710976,-0.09502847360514316
749,-0.39341702595494216,-0.5620027168639629,0.8333333333333334,0.8,0.1608682912083787,0.0070481476586934
750,0.4334054014153555,0.33378614399378975,1.5,1.8,-1.7226207087231613,-0.34447821681864244
751,0.1641203513899066,0.693964680768484,0.0,0.0,0.19741667639548394,0.08105369807497458
752,-0.24145503556502815,-0.353968562002717,1.1666666666666667,1.2,0.09740387735008767,0.018011932905549546
753,0.008272223542993548,0.03415486124587604,-0.16666666666666666,-0.2,0.19973340282961366,0.08105369807497458
754,4.142348598535702,2.6563167087133706,1.0,1.0,0.08251828990201558,0.012968591691995787
755,0.0858685452234373,0.2359790413351444,-0.3333333333333333,-0.4,0.19529441607745307,0.08105369807497458
756,-0.4020181125004175,-0.5169803997671261,0.16666666666666666,0.2,0.198893692848707,0.08105369807497458
757,1.067219799811979,1.3731806714535217,0.8333333333333334,0.8,-0.33421432877936463,-0.14096295317386912
758,-0.9398746214020317,-0.9291674752571317,-1.0,-1.0,-4.577807034051083,-1.6210739614994933
759,0.4506805839843328,1.0549194643896758,-0.16666666666666666,-0.4,0.04029632270527564,-0.07368518006815875
760,-0.1093222980914071,0.13040947021152702,0.16666666666666666,0.2,0.1896694505968417,0.08105369807497458
761,-1.0052001069123655,-1.009897147292839,-1.0,-0.8,-3.1952959043385456,-1.6210739614994933
762,-0.16094143462947078,-0.1513681350669515,-0.16666666666666666,-0.4,-2.031073072627472,-1.6210739614994933
763,-0.6993472465113633,-0.43547448088492147,-1.0,-1.2,-3.1514046042829507,-1.6210739614994933
764,0.08138468544570512,-0.31282747913836617,1.3333333333333333,1.4,-0.6479596105782953,-0.5645809314187892
765,-0.10519143900303315,-0.2654764215020379,1.3333333333333333,1.0,-0.7078915540521546,-0.9906563098052461
766,0.8156165912116238,0.9322724626431201,0.0,0.0,-0.12540964386573566,0.08105369807497458
767,-0.42356674729715926,0.1731030467688724,1.5,1.8,-0.19548755929480235,0.08105369807497458
768,2.0141365013967154,2.9637104599262565,0.6666666666666666,0.6,0.08121192738740995,0.0
769,-0.924639760697983,-1.0719968950126142,-1.0,-1.0,-4.590441791958958,-1.6210739614994933
770,-0.36709436188935896,0.03648360178536752,-0.3333333333333333,-0.4,0.1999076947397914,0.08105369807497458
771,-0.4319155419778339,-0.6776634969920435,-0.6666666666666666,-0.8,-0.9079029309813964,0.08105369807497458
772,0.41193961524894634,0.1909567242383076,0.0,-0.2,-0.10866836019754847,-0.3117449925960564
773,-0.9106448966871582,-1.0409470211527265,-1.0,0.4,-2.1695418768559858,-1.6210739614994933
774,-0.9865991740849553,-1.085193091403066,-1.0,-0.8,-2.7199552331063352,-1.6210739614994933
775,-1.041433635553931,-1.0844168445565692,-1.0,0.0,-3.504456184435898,-1.6210739614994933
776,-0.6845697033077783,0.02872113332039565,-0.3333333333333333,-0.4,0.1167926121396459,0.08105369807497458
777,0.17876101126361854,0.04424607025033939,-0.3333333333333333,-0.4,0.1327699217803036,0.08105369807497458
778,-0.33297183875034836,-0.17776052784785568,0.8333333333333334,1.0,0.19284275397092865,0.08105369807497458
779,1.0407479600297513,-0.14205317290898525,0.0,0.0,-0.14661703371043602,0.08105369807497458
780,-0.4644698720697931,0.10479332427711995,-1.0,-1.2,-3.0333168742680647,-1.6210739614994933
781,0.8059540536770204,-0.18086551523384442,-0.16666666666666666,0.2,-0.4627041770197274,-1.6210739614994933
782,0.13499771639965544,-0.11100329904909778,1.8333333333333333,2.2,0.015640466546701183,0.08105369807497458
783,0.6862776727374245,0.8212691635940227,0.16666666666666666,0.0,0.19958325382160644,-0.03242147922999013
784,-0.10744987606634018,-0.11022705220260051,0.5,0.6,-0.8830377260957978,-0.0891590678824722
785,0.18865927425881254,0.15680186299243137,-0.16666666666666666,-0.2,0.19940830046205607,0.08105369807497458
786,-0.7047729670139807,-0.2654764215020379,-1.0,0.6,-3.469392918456852,-1.6210739614994933
787,0.3133785225999286,0.09470211527265661,-0.3333333333333333,-0.4,0.1990617009898253,0.08105369807497458
788,0.7439510057929379,0.275567630506501,1.0,1.0,0.08512406971279537,0.012968591691995787
789,0.6183896829182768,0.6233262177372403,-0.16666666666666666,-0.4,0.10234556562685723,-0.07368518006815875
790,0.19719107977109313,1.242771201241995,0.0,0.0,0.1999695402563044,0.08105369807497458
791,-0.27736480574019956,0.031826120706384395,0.5,0.6,0.19984882574546234,0.08105369807497458
792,-0.21693267329539387,0.6419561420531729,-0.16666666666666666,-0.2,-0.039743681752894375,0.08105369807497458
793,-0.8082180921986211,-0.5689889384824375,-0.5,0.0,0.19794186719882473,-1.6210739614994933
794,1.673721112458576,2.2705220260042687,1.6666666666666667,1.4,-0.040206034865658595,-0.1934830212112299
795,-1.0003924267924929,-1.0293033184552687,-1.0,-0.8,-3.2562524328934805,-1.6210739614994933
796,-0.5773644292765111,-0.3648360178536776,-0.5,-0.6,-0.11188796502784867,-1.1955420466058764
797,0.6843938195672554,0.9144187851736851,0.0,-0.2,-0.7651707548096465,-0.3117449925960564
798,-0.4218050547697767,-0.31282747913836617,2.0,2.0,-2.2256714786006246,-0.5808848362039851
799,0.22973666615165841,0.8577527653793906,-0.3333333333333333,-0.4,-1.3244658878982214,0.08105369807497458
800,-0.00012640715882604732,-0.6489423636716477,-0.5,-0.6,0.18343231372014734,-1.6210739614994933
801,1.7923791413297487,2.4141276926062485,0.5,0.6,-0.3845496340035249,-0.0891590678824722
802,-0.9438617420568569,-1.016883368911314,-1.0,0.0,-2.523936199239135,-1.6210739614994933
803,-0.11286278657237843,-0.27323888996700973,0.5,0.2,-2.2759584980204473,-1.4319486659912193
804,-0.3055685666213851,-0.30118377644090827,-0.16666666666666666,-0.2,-0.3185257417906691,0.08105369807497458
805,-0.7510262379826611,-0.7902192897341356,-1.0,-0.8,-2.700803793279873,-1.6210739614994933
806,-0.13892583453993654,-0.2988550359014168,0.5,0.4,-0.19730753724869532,-0.008531968218418385
807,-0.4905843946781522,-0.512322918688143,0.0,0.0,0.01995609299052176,0.08105369807497458
808,0.07598882779134873,-0.06287599456627221,-0.16666666666666666,-0.2,0.19298860355800232,0.08105369807497458
809,0.7148103354483628,3.063846303124393,-0.5,-0.6,-0.8680347313837554,-0.34447821681864244
810,0.4927890293242618,0.48127304482825506,1.0,1.2,0.19944864887389835,0.08105369807497458
